aod_550nm,no2_column_density,humidity_percent,pm25_estimated,aqi_estimated,aqi_color,soil_moisture,precipitation_mm,ndwi,flood_risk_score,risk_color,is_monsoon_season,data_source_flood,day_of_week,is_weekend,radiance_nw_cm2_sr,activity_color,economic_activity_index,data_source_urban,T2M,RH2M,heat_index_c,heat_index_f,heat_risk_level,heat_risk_color,T2M_power,T2M_MAX,T2M_MIN,RH2M_power,WS10M,PRECTOTCORR,day_of_year,month,is_monsoon,season,environmental_stress_index,air_quality_composite,water_stress_index,urban_environmental_load,aqi_estimated_lag1,aqi_estimated_lag3,flood_risk_score_lag1,flood_risk_score_lag3,aqi_estimated_7day_avg,aqi_estimated_7day_std,flood_risk_score_7day_avg,flood_risk_score_7day_std,environmental_stress_index_7day_avg,environmental_stress_index_7day_std,aqi_risk_level,flood_risk_level
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5502555756745185,-1.3457138946038585,-0.8329878312885564,-0.8329878312885549,1.0593116293767055,-1.0593116293767055,-0.5502555756745185,0.2390558007622545,-1.0868915821207648,-1.3457138946038585,-0.6136962018903503,-0.3639098401104205,-1.172174220035693,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.6589157962811952,-1.2363926386789412,-0.9028619192190589,-0.9028619192190577,1.0593116293767055,-1.0593116293767055,-0.6589157962811952,0.10965496414403123,-1.2327573481961847,-1.2363926386789412,-0.4818292110585803,-0.3639098401104205,-1.163520048715575,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.4575747992747073,-1.729671476388934,-0.8044252761459472,-0.8044252761459457,1.0593116293767055,-1.0593116293767055,-0.4575747992747073,0.5047896616746759,-1.1382147220361907,-1.729671476388934,0.3621195302647485,-0.3639098401104205,-1.1548658773954568,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.16355302586840914,-1.6480804902596056,-0.575063597655382,-0.5750635976553796,1.0593116293767055,-1.0593116293767055,-0.16355302586840914,0.7635913349111209,-0.9869465201801987,-1.6480804902596056,-0.05106370767479766,-0.3639098401104205,-1.1462117060753387,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.2870673007651574,-1.2523908712533194,-0.2376525840870607,-0.23765258408705986,-1.2051121337854362,1.2051121337854362,0.2870673007651574,0.8606419623747883,-0.2603189076933838,-1.2523908712533194,-0.015899176786325596,-0.3639098401104205,-1.1375575347552205,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.4692329647234078,-1.38624275045895,-0.16448975435439978,-0.16448975435439903,-1.2051121337854362,1.2051121337854362,0.4692329647234078,0.9253423806839,0.007101663444887154,-1.38624275045895,-0.6488607327788224,-0.3639098401104205,-1.1289033634351024,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.34778918875124126,-1.4150395690928306,-0.247216219077121,-0.24721621907712038,-1.2051121337854362,1.2051121337854362,0.34778918875124126,0.7728342518124223,-0.055026348031680834,-1.4150395690928306,-0.9301769798865985,-0.3639098401104205,-1.1202491921149844,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.1368605252206356,-1.3499800899570262,-0.35021689517756727,-0.35021689517756627,-1.2051121337854362,1.2051121337854362,0.1368605252206356,0.5694900799837875,-0.2035933319973868,-1.3499800899570262,-0.9653415107750706,-0.3639098401104205,-1.1115950207948662,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.3489145786680317,-0.47594331697683373,-0.5890347813286139,-0.5890347813286124,1.0593116293767055,-1.0593116293767055,-0.3489145786680317,0.13276225639728562,-0.7843551784087818,-0.47594331697683373,-0.2972154238941021,-0.3639098401104205,-1.1029408494747481,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.6269569078674667,0.1645192604174378,-0.7293195649897941,-0.7293195649897931,1.0593116293767055,-1.0593116293767055,-0.6269569078674667,-0.27161535803466047,-0.5979711439790787,0.1645192604174378,-0.5257848746691701,-0.3639098401104205,-1.0942866781546299,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.6844829070121772,0.02800100911607753,-0.7870648630711472,-0.7870648630711451,1.0593116293767055,-1.0593116293767055,-0.6844829070121772,-0.199982752049574,-0.5547516577345097,0.02800100911607753,-0.47303807833646205,-0.3639098401104205,-1.0856325068345118,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.8027307941429715,-0.5404695216934923,-0.9364937828125468,-0.9364937828125455,1.0593116293767055,-1.0593116293767055,-0.8027307941429715,-0.06596045698069919,-1.1544220293779037,-0.5404695216934923,-0.36754448567104586,-0.3639098401104205,-1.0769783355143936,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7867513499361073,-1.9397815975324335,-1.0738896057436538,-1.0738896057436522,1.0593116293767055,-1.0593116293767055,-0.7867513499361073,0.22056996695965,-1.4326474720773166,-1.9397815975324335,0.27420820304356874,-0.3639098401104205,-1.0683241641942756,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5949980194537381,-2.2837435978815637,-0.966707345701521,-0.966707345701519,1.0593116293767055,-1.0593116293767055,-0.5949980194537381,0.6157046644902947,-1.7730009262532966,-2.2837435978815637,0.09838554860120843,-0.3639098401104205,-1.0596699928741573,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.27428374539966643,-1.7643343136334204,-0.37036237324968657,-0.3703623732496848,-1.2051121337854362,1.2051121337854362,0.27428374539966643,0.98542134054236,-0.6682028091265028,-1.7643343136334204,-0.20051296395080376,-0.3639098401104205,-1.0510158215540393,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.6258315179506763,-1.481165597066927,-0.09451793542960307,-0.09451793542960162,-1.2051121337854362,1.2051121337854362,0.6258315179506763,0.8213595655442559,0.4230892185488631,-1.481165597066927,-0.7191897945557666,-0.3632475827744017,-1.042361650233921,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.9645957351361939,-1.3361149550592317,0.20790580385609664,0.2079058038560981,-1.2051121337854362,1.2051121337854362,0.9645957351361939,1.2742624937080358,0.2745222345831571,-1.3361149550592317,-0.19172183122868594,-0.3639098401104205,-1.033707478913803,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,1.1659367321426808,-1.2705222015042814,0.41071522606834293,0.4107152260683438,-1.2051121337854362,1.2051121337854362,1.1659367321426808,1.4498779148327663,0.2745222345831571,-1.2705222015042814,-0.6400696000567042,-0.3519892080620821,-1.0250533075936847,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.9869669570258037,-0.6743214008991226,0.6229678324493464,0.6229678324493472,-1.2051121337854362,1.2051121337854362,0.9869669570258037,1.0478110296261467,0.8093633768596981,-0.6743214008991226,-0.9653415107750706,-0.30099539318863433,-1.0163991362735667,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.21675774625495592,-0.1954409725060704,0.09101915923211405,0.09101915923211579,-1.2051121337854362,1.2051121337854362,0.21675774625495592,0.2667845514661588,0.24210761989973112,-0.1954409725060704,-0.11260163672962398,-0.3394063186777248,-1.0077449649534485,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.6653075739639408,-0.08185352122798546,-0.784402416243181,-0.7844024162431805,1.0593116293767055,-1.0593116293767055,-0.6653075739639408,-0.7776650583809248,-0.5493492219539388,-0.08185352122798546,0.7137648391494692,-0.3579495240862513,-0.9990907936333304,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9561334585288668,-0.9926862291292476,-1.0998938862271768,-1.0998938862271752,1.0593116293767055,-1.0593116293767055,-0.9561334585288668,-0.26930462880933553,-1.2003427335127577,-0.9926862291292476,-0.1213927694517418,-0.3639098401104205,-0.9904366223132123,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7484006838396332,-1.7552686485079394,-1.0254107854757415,-1.0254107854757408,1.0593116293767055,-1.0593116293767055,-0.7484006838396332,0.3129991359726676,-1.6244339422875906,-1.7552686485079394,-0.3147976893383382,-0.3639098401104205,-0.9817824509930941,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5151007984194178,-1.8789883137497965,-0.8635369254656763,-0.8635369254656751,1.0593116293767055,-1.0593116293767055,-0.5151007984194178,0.16511246555184145,-0.9680379949481998,-1.8789883137497965,-0.5873228037239961,-0.3639098401104205,-0.973128279672976,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.006954472641140712,-1.7030077554316372,-0.49304346070412813,-0.49304346070412675,1.0593116293767055,-1.0593116293767055,-0.006954472641140712,0.895302900754669,-1.1490195935973326,-1.7030077554316372,0.0895944158790906,-0.3639098401104205,-0.9644741083528579,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.4021192990545785,-1.8539244160499375,-0.32276570284702494,-0.32276570284702305,-1.2051121337854362,1.2051121337854362,0.4021192990545785,1.0108393620209393,-0.4980260820385128,-1.8539244160499375,0.6610180428167607,-0.3639098401104205,-0.9558199370327397,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.510779519661254,-1.8933867230667372,-0.2732054560075423,-0.27320545600754187,-1.2051121337854362,1.2051121337854362,0.510779519661254,1.165658220117742,-0.46291024946480075,-1.8933867230667372,0.14234121221179832,-0.3639098401104205,-0.9471657657126216,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.3797480771649687,-1.7744665275971931,-0.31790987160925493,-0.3179098716092536,-1.2051121337854362,1.2051121337854362,0.3797480771649687,0.9761784236410586,-0.5250382609413677,-1.7744665275971931,-0.34996222022680984,-0.3639098401104205,-0.9385115943925034,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.5810890741714567,-1.6395480995532707,-0.17104992045767142,-0.17104992045766973,-1.2051121337854362,1.2051121337854362,0.5810890741714567,1.2788839521586874,-0.3953798022076618,-1.6395480995532707,0.045638752268500324,-0.36258532543838295,-0.9298574230723854,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.5874808518542022,-1.1947972339855581,-0.01717928193125656,-0.017179281931255008,-1.2051121337854362,1.2051121337854362,0.5874808518542022,1.165658220117742,-0.2008921141071008,-1.1947972339855581,0.028056486824264294,-0.3619230681023641,-0.9212032517522672,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.1752111913171097,-0.5383364240169086,-0.08241822785590484,-0.08241822785590304,-1.2051121337854362,1.2051121337854362,0.1752111913171097,0.6318797690675726,-0.29543474026709576,-0.5383364240169086,0.0016830886579104383,-0.3639098401104205,-0.9125490804321491,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.11561469324781629,-0.5895307682549183,-0.31652441501355094,-0.3165244150135499,-1.2051121337854362,1.2051121337854362,-0.11561469324781629,0.41929268033763645,-0.4358980705619448,-0.5895307682549183,-0.16534843306233168,-0.3639098401104205,-0.903894909112031,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.390461133605878,-0.740447428873219,-0.6484516793292533,-0.6484516793292522,1.0593116293767055,-1.0593116293767055,-0.390461133605878,0.22519142541030154,-0.8221722288727797,-0.740447428873219,-0.7016075291115305,-0.3639098401104205,-0.8952407377919128,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.2626255799509659,-0.9494910011784266,-0.5748334498404059,-0.5748334498404045,1.0593116293767055,-1.0593116293767055,-0.2626255799509659,0.24136652998757946,-0.6249833228819337,-0.9494910011784266,-0.8422656526654184,-0.3639098401104205,-0.8865865664717947,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.04417974882082433,-0.9324262197657565,-0.29882214145175856,-0.298822141451757,-1.2051121337854362,1.2051121337854362,0.04417974882082433,0.5232754954772788,-0.44940416001337274,-0.9324262197657565,-1.0620439707183686,-0.3639098401104205,-0.8779323951516765,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.2231495239377014,-0.7345814102626138,-0.11447619060066658,-0.11447619060066512,-1.2051121337854362,1.2051121337854362,0.2231495239377014,0.6780943535740813,-0.2549164719128118,-0.7345814102626138,-0.9038035817202447,-0.3639098401104205,-0.8692782238315584,-0.8900189108542017,-0.5133214588212665,0.27969883006456003,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
